,X,Y,Z
805,21.6414,1.00338,12.8625
806,22.9606,0.866467,13.274
807,24.2697,0.704445,13.7033
808,25.5557,0.516931,14.1511
809,26.8078,0.304415,14.6115
810,28.0174,0.0684982,15.0736
811,29.1778,-0.187904,15.5234
812,30.2833,-0.460661,15.9469
813,31.329,-0.7444,16.3309
814,32.3105,-1.03275,16.6652
815,33.224,-1.31859,16.9428
816,34.0658,-1.59447,17.1604
817,34.833,-1.85299,17.3178
818,35.5232,-2.08743,17.4168
819,36.1347,-2.29219,17.461
820,36.6667,-2.46316,17.4551
821,37.119,-2.5979,17.404
822,37.4924,-2.69608,17.3131
823,37.7882,-2.75915,17.1886
824,38.0079,-2.79036,17.0368
825,38.154,-2.79451,16.8653
826,38.229,-2.77765,16.6827
827,38.2359,-2.74649,16.4984
828,38.1779,-2.70809,16.3225
829,38.0586,-2.6692,16.1654
830,37.8822,-2.63598,16.0371
831,37.6529,-2.61368,15.9465
832,37.3758,-2.60612,15.901
833,37.0559,-2.61589,15.9061
834,36.6991,-2.64388,15.9645
835,36.3112,-2.68962,16.0767
836,35.8981,-2.75127,16.2407
837,35.4657,-2.82572,16.4517
838,35.0196,-2.90903,16.703
839,34.565,-2.99656,16.9858
840,34.1063,-3.08345,17.2904
841,33.6475,-3.16487,17.6061
842,33.1918,-3.23644,17.9226
843,32.7416,-3.29427,18.2298
844,32.2986,-3.33551,18.5192
845,31.8638,-3.35815,18.7838
846,31.4373,-3.36124,19.0185
847,31.0189,-3.34479,19.2204
848,30.6076,-3.30972,19.3881
849,30.2019,-3.25769,19.5222
850,29.8,-3.19075,19.6243
851,29.3999,-3.11145,19.697
852,28.9994,-3.02239,19.7431
853,28.5962,-2.9262,19.766
854,28.1883,-2.82534,19.7686
855,27.774,-2.72195,19.7535
856,27.3516,-2.61785,19.723
857,26.9201,-2.51445,19.6786
858,26.4788,-2.41281,19.6212
859,26.0276,-2.31359,19.5512
860,25.5665,-2.21712,19.4683
861,25.0963,-2.12334,19.3718
862,24.6179,-2.03205,19.2608
863,24.1328,-1.94281,19.1344
864,23.6423,-1.85508,18.9918
865,23.1484,-1.76826,18.8321
866,22.6528,-1.68179,18.6551
867,22.1574,-1.59525,18.4611
868,21.6643,-1.50841,18.2511
869,21.1754,-1.42117,18.0268
870,20.6927,-1.33374,17.7909
871,20.2182,-1.24645,17.5471
872,19.7537,-1.15985,17.2997
873,19.301,-1.07467,17.0536
874,18.8618,-0.991684,16.8143
875,18.4377,-0.911708,16.5867
876,18.0301,-0.83551,16.3757
877,17.6402,-0.763873,16.1849
878,17.2691,-0.697373,16.0174
879,16.9178,-0.636506,15.8746
880,16.5871,-0.581538,15.7569
881,16.2775,-0.532531,15.6634
882,15.9894,-0.489299,15.5923
883,15.7231,-0.451452,15.5409
884,15.4785,-0.418385,15.506
885,15.2554,-0.389286,15.4844
886,15.0537,-0.363261,15.4726
887,14.8728,-0.339342,15.4675
888,14.7122,-0.316597,15.4663
889,14.5715,-0.294188,15.4668
890,14.4499,-0.271428,15.4673
891,14.3469,-0.247828,15.4666
892,14.2618,-0.223072,15.4639
893,14.1938,-0.197084,15.4593
894,14.1421,-0.169923,15.4525
895,14.1062,-0.141882,15.4436
896,14.0849,-0.113312,15.4327
897,14.0777,-0.0846895,15.4198
898,14.0835,-0.0565584,15.4047
899,14.1016,-0.0293831,15.387
900,14.131,-0.00369623,15.3663
901,14.1707,0.0200578,15.3424
902,14.22,0.0415196,15.3149
903,14.278,0.0604208,15.2835
904,14.3437,0.0766414,15.2484
905,14.4163,0.0901552,15.21
906,14.4949,0.101174,15.1687
907,14.5787,0.110035,15.1254
908,14.6666,0.11723,15.0808
909,14.7577,0.123394,15.0356
910,14.8509,0.129233,14.9904
911,14.9452,0.135609,14.9447
912,15.0396,0.143208,14.898
913,15.133,0.152749,14.8488
914,15.2247,0.164781,14.7956
915,15.3139,0.179696,14.7363
916,15.4003,0.197756,14.6687
917,15.4836,0.218926,14.5912
918,15.5639,0.243055,14.5026
919,15.6416,0.269767,14.4022
920,15.7175,0.298535,14.2904
921,15.7926,0.328644,14.1687
922,15.8684,0.359364,14.0392
923,15.9465,0.389887,13.9051
924,16.0288,0.41937,13.7702
925,16.1174,0.447119,13.6386
926,16.2145,0.472395,13.5145
927,16.3222,0.494616,13.402
928,16.4423,0.51333,13.3046
929,16.5767,0.528127,13.2254
930,16.727,0.538746,13.1665
931,16.8944,0.545047,13.1291
932,17.0797,0.54707,13.1134
933,17.2836,0.544867,13.1187
934,17.5064,0.538575,13.1431
935,17.7481,0.528471,13.1842
936,18.0083,0.514884,13.2383
937,18.2867,0.498147,13.302
938,18.5829,0.478594,13.371
939,18.8961,0.456645,13.4411
940,19.226,0.432676,13.5084
941,19.5721,0.407082,13.569
942,19.9339,0.38031,13.6197
943,20.3113,0.352825,13.6579
944,20.704,0.325183,13.6814
945,21.1119,0.297938,13.689
946,21.5348,0.271625,13.6797
947,21.9731,0.246726,13.6533
948,22.4266,0.223656,13.61
949,22.8955,0.202626,13.5507
950,23.3801,0.18362,13.4764
951,23.8805,0.166442,13.3891
952,24.3969,0.15059,13.2905
953,24.9297,0.135157,13.1835
954,25.4793,0.119015,13.0709
955,26.0462,0.100674,12.9562
956,26.6309,0.0784621,12.8429
957,27.2342,0.0504539,12.7352
958,27.8569,0.0146548,12.6372
959,28.4998,-0.0310149,12.5529
960,29.1636,-0.0884414,12.4861
961,29.8489,-0.159494,12.4402
962,30.5564,-0.245775,12.4183
963,31.2862,-0.34846,12.4231
964,32.0384,-0.468499,12.457
965,32.8128,-0.606312,12.5222
966,33.6088,-0.761844,12.621
967,34.4255,-0.934748,12.7554
968,35.2616,-1.12406,12.9276
969,36.1155,-1.32857,13.1395
970,36.985,-1.54674,13.3924
971,37.8677,-1.7766,13.687
972,38.7606,-2.01611,14.0231
973,39.66,-2.263,14.3987
974,40.5618,-2.51469,14.8103
975,41.4612,-2.76839,15.2523
976,42.3525,-3.02117,15.7166
977,43.2295,-3.26986,16.1935
978,44.085,-3.51124,16.6714
979,44.9116,-3.74206,17.137
980,45.7012,-3.95932,17.5769
981,46.4456,-4.1602,17.9778
982,47.1369,-4.3423,18.3275
983,47.7675,-4.50364,18.6161
984,48.3304,-4.6428,18.8367
985,48.8199,-4.75885,18.9854
986,49.2315,-4.85151,19.0622
987,49.5619,-4.92085,19.0704
988,49.8096,-4.96742,19.016
989,49.9742,-4.99218,18.9073
990,50.0567,-4.99622,18.7541
991,50.0591,-4.9809,18.5666
992,49.9845,-4.9474,18.3548
993,49.8361,-4.89716,18.1283
994,49.6179,-4.83141,17.8951
995,49.3341,-4.75143,17.6616
996,48.9887,-4.65846,17.4327
997,48.586,-4.55383,17.2113
998,48.1297,-4.43889,16.9987
999,47.6236,-4.31499,16.7947
1000,47.071,-4.18355,16.5979
1001,46.4752,-4.04608,16.4057
1002,45.8388,-3.90407,16.2153
1003,45.1644,-3.75895,16.0231
1004,44.4546,-3.6122,15.8262
1005,43.7117,-3.46519,15.6222
1006,42.9381,-3.31924,15.4094
1007,42.1362,-3.1756,15.1876
1008,41.3086,-3.0354,14.9576
1009,40.4578,-2.89955,14.7216
1010,39.5864,-2.76879,14.4825
1011,38.6968,-2.64359,14.2439
1012,37.7915,-2.52412,14.0091
1013,36.8724,-2.41033,13.7816
1014,35.9416,-2.30198,13.564
1015,35.0004,-2.19851,13.3579
1016,34.0499,-2.09925,13.1636
1017,33.0909,-2.00339,12.9807
1018,32.1236,-1.91004,12.8071
1019,31.1482,-1.81826,12.6401
1020,30.1644,-1.7272,12.4764
1021,29.1719,-1.6361,12.3122
1022,28.1701,-1.54423,12.1437
1023,27.1588,-1.45107,11.9674
1024,26.1376,-1.35633,11.7803
1025,25.1064,-1.25991,11.5803
1026,24.0656,-1.16189,11.3661
1027,23.0159,-1.0626,11.1377
1028,21.9583,-0.962531,10.8958
1029,20.8945,-0.862247,10.6423
1030,19.8267,-0.762448,10.3799
1031,18.7573,-0.663846,10.1123
1032,17.6898,-0.567164,9.84386
1033,16.6277,-0.473058,9.5794
1034,15.5753,-0.382125,9.32416
1035,14.5373,-0.294916,9.08362
1036,13.5188,-0.211887,8.86346
1037,12.5249,-0.133384,8.66861
1038,11.5611,-0.0596246,8.50354
1039,10.633,0.00921535,8.37176
1040,9.74577,0.073076,8.27507
1041,8.90458,0.131925,8.21417
1042,8.11404,0.185751,8.18754
1043,7.37856,0.234524,8.1923
1044,6.70188,0.278164,8.22404
1045,6.08739,0.316504,8.27723
1046,5.53791,0.349335,8.34574
1047,5.05595,0.376356,8.4235
1048,4.64348,0.397226,8.5047
1049,4.30211,0.411595,8.58485
1050,4.03312,0.419102,8.66087
1051,3.83718,0.419462,8.7309
1052,3.7145,0.412468,8.79484
1053,3.66458,0.398051,8.85367
1054,3.68591,0.376352,8.90921
1055,3.77601,0.347661,8.9634
1056,3.93099,0.312547,9.01776
1057,4.14553,0.271766,9.07313
1058,4.4127,0.226298,9.12923
1059,4.72405,0.177275,9.18443
1060,5.06947,0.126005,9.23586
1061,5.43758,0.0738489,9.27993
1062,5.81605,0.0222,9.31291
1063,6.19197,-0.0276045,9.33124
1064,6.55244,-0.074285,9.33261
1065,6.88532,-0.116817,9.3164
1066,7.17984,-0.154401,9.28448
1067,7.42728,-0.186579,9.24098
1068,7.62155,-0.213204,9.19256
1069,7.75955,-0.234542,9.14812
1070,7.84153,-0.25116,9.1182
1071,7.87115,-0.263946,9.11383
1072,7.85519,-0.273921,9.14585
1073,7.80326,-0.282259,9.22344
1074,7.72673,-0.290037,9.3524
1075,7.63799,-0.298125,9.53428
1076,7.54909,-0.307148,9.76529
1077,7.47069,-0.317292,10.0362
1078,7.4113,-0.328368,10.3328
1079,7.37674,-0.339771,10.6377
1080,7.36985,-0.350617,10.9323
1081,7.39089,-0.359763,11.1993
1082,7.43793,-0.366058,11.4248
1083,7.50754,-0.368393,11.6001
1084,7.5954,-0.365866,11.7222
1085,7.69694,-0.357838,11.7937
1086,7.80758,-0.343995,11.8216
1087,7.92325,-0.324357,11.816
1088,8.04037,-0.299252,11.7885
1089,8.15593,-0.26931,11.7504
1090,8.26758,-0.235396,11.7121
1091,8.37345,-0.198531,11.6819
1092,8.47206,-0.159798,11.6657
1093,8.56235,-0.120329,11.6667
1094,8.64348,-0.0811554,11.686
1095,8.71478,-0.0431827,11.7221
1096,8.77569,-0.00711308,11.7714
1097,8.82569,0.026566,11.8289
1098,8.86434,0.0576499,11.8879
1099,8.89123,0.0860797,11.9413
1100,8.90597,0.11208,11.9819
1101,8.90843,0.136013,12.0027
1102,8.89847,0.158384,11.9979
1103,8.87631,0.17981,11.9631
1104,8.84235,0.200922,11.8962
1105,8.79736,0.222362,11.7967
1106,8.74239,0.244714,11.6668
1107,8.67875,0.268472,11.5105
1108,8.60804,0.294001,11.3332
1109,8.53206,0.321533,11.142
1110,8.45267,0.351121,10.9445
1111,8.37191,0.382672,10.7485
1112,8.29162,0.41593,10.5616
1113,8.21366,0.450472,10.3907
1114,8.13948,0.485787,10.2411
1115,8.07026,0.52128,10.1167
1116,8.00687,0.556215,10.0198
1117,7.94982,0.589896,9.95071
1118,7.89925,0.621508,9.90823
1119,7.85493,0.650298,9.88943
1120,7.8166,0.675459,9.89051
1121,7.78359,0.69634,9.90656
1122,7.75524,0.712325,9.93242
1123,7.73076,0.722967,9.96295
1124,7.70918,0.728028,9.99314
1125,7.68979,0.727426,10.0189
1126,7.67162,0.72137,10.0367
1127,7.65389,0.710228,10.0446
1128,7.63591,0.694618,10.041
1129,7.61701,0.675337,10.0257
1130,7.59672,0.653356,9.99953
1131,7.5746,0.629753,9.96343
1132,7.55045,0.605695,9.91931
1133,7.52403,0.582366,9.86922
1134,7.49542,0.560878,9.8152
1135,7.46467,0.54225,9.75933
1136,7.4321,0.5273,9.70344
1137,7.39824,0.516633,9.64938
1138,7.36357,0.510677,9.5987
1139,7.32886,0.509544,9.55275
1140,7.2949,0.513173,9.51273
1141,7.26242,0.521289,9.47941
1142,7.23212,0.533485,9.4533
1143,7.20459,0.549193,9.43462
1144,7.18021,0.567767,9.42307
1145,7.15918,0.588555,9.41826
1146,7.14149,0.610806,9.41943
1147,7.12691,0.633824,9.42546
1148,7.11511,0.6569,9.4354
1149,7.10561,0.679392,9.44787
1150,7.09779,0.700753,9.46175
1151,7.09108,0.720472,9.47596
1152,7.0848,0.738255,9.48948
1153,7.0783,0.753856,9.50125
1154,7.07102,0.767202,9.51069
1155,7.06234,0.778353,9.51683
1156,7.05169,0.787483,9.51908
1157,7.03865,0.794864,9.51692
1158,7.02279,0.800865,9.50998
1159,7.00381,0.805889,9.49791
1160,6.98162,0.810301,9.48068
1161,6.95624,0.814483,9.45852
1162,6.92782,0.818764,9.43163
1163,6.89686,0.823362,9.40082
1164,6.86391,0.828446,9.36682
1165,6.82987,0.834102,9.33104
1166,6.79576,0.840343,9.29442
1167,6.76273,0.847108,9.2585
1168,6.7322,0.854274,9.22437
1169,6.70557,0.861667,9.19308
1170,6.68442,0.869064,9.16566
1171,6.67027,0.876218,9.14245
1172,6.66463,0.882846,9.12406
1173,6.66895,0.888672,9.11039
1174,6.68457,0.893413,9.10137
1175,6.71269,0.896817,9.09686
1176,6.75432,0.898661,9.09651
1177,6.81032,0.898754,9.1
1178,6.88131,0.896954,9.10711
1179,6.96788,0.893207,9.11739
1180,7.07022,0.887508,9.13048
1181,7.18845,0.87997,9.14602
1182,7.32255,0.870723,9.16381
1183,7.47224,0.859965,9.18366
1184,7.63724,0.847914,9.20557
1185,7.81706,0.834819,9.22942
1186,8.01114,0.820902,9.25537
1187,8.21872,0.806357,9.28331
1188,8.43901,0.791294,9.31337
1189,8.67127,0.775679,9.34546
1190,8.91453,0.759453,9.37956
1191,9.1679,0.742408,9.41552
1192,9.43054,0.724242,9.45328
1193,9.7017,0.704584,9.49279
1194,9.98065,0.683083,9.53421
1195,10.2669,0.65936,9.5777
1196,10.5603,0.633088,9.62378
1197,10.8606,0.604033,9.67299
1198,11.1682,0.571983,9.72616
1199,11.4833,0.536817,9.78413
1200,11.8066,0.49847,9.8477
1201,12.1387,0.456877,9.91761
1202,12.4805,0.412028,9.99443
1203,12.8328,0.36388,10.0784
1204,13.1967,0.312368,10.1696
1205,13.573,0.257477,10.2677
1206,13.963,0.19907,10.3722
1207,14.3677,0.137149,10.4827
1208,14.7881,0.0716306,10.5981
1209,15.2252,0.00253797,10.718
1210,15.68,-0.0700387,10.8416
1211,16.1531,-0.145878,10.9681
1212,16.6453,-0.224687,11.0966
1213,17.1568,-0.305995,11.2261
1214,17.6879,-0.389192,11.3551
1215,18.2385,-0.473542,11.4813
1216,18.8083,-0.558206,11.6021
1217,19.397,-0.642154,11.714
1218,20.0036,-0.724338,11.813
1219,20.6275,-0.803573,11.8949
1220,21.2676,-0.878781,11.9558
1221,21.9227,-0.948792,11.9917
1222,22.5921,-1.01275,11.9999
1223,23.2744,-1.06988,11.9783
1224,23.9689,-1.1198,11.9261
1225,24.6748,-1.16243,11.8439
1226,25.3913,-1.1981,11.7334
1227,26.1177,-1.22754,11.5981
1228,26.8536,-1.25206,11.443
1229,27.5985,-1.27328,11.2741
1230,28.3521,-1.29333,11.0991
1231,29.1141,-1.31466,10.926
1232,29.884,-1.33999,10.7635
1233,30.6614,-1.37217,10.6203
1234,31.4457,-1.41397,10.5043
1235,32.2358,-1.4681,10.4227
1236,33.0305,-1.53686,10.3812
1237,33.8282,-1.622,10.3833
1238,34.6265,-1.72464,10.4307
1239,35.4229,-1.84527,10.5229
1240,36.2136,-1.98332,10.6568
1241,36.9946,-2.13755,10.8278
1242,37.7609,-2.30568,11.0291
1243,38.5068,-2.48484,11.2525
1244,39.2263,-2.67136,11.4889
1245,39.9124,-2.86124,11.7288
1246,40.5585,-3.05013,11.9629
1247,41.1576,-3.23371,12.1828
1248,41.7035,-3.40798,12.382
1249,42.1905,-3.56912,12.5557
1250,42.6138,-3.71406,12.7019
1251,42.9699,-3.84022,12.8207
1252,43.2564,-3.94582,12.9147
1253,43.4722,-4.02973,12.9879
1254,43.6174,-4.09125,13.0457
1255,43.6928,-4.13033,13.0939
1256,43.7006,-4.14729,13.1383
1257,43.6431,-4.14269,13.1839
1258,43.5235,-4.11738,13.2344
1259,43.3453,-4.07248,13.2917
1260,43.1124,-4.00928,13.3563
1261,42.8283,-3.92915,13.4263
1262,42.497,-3.83371,13.4985
1263,42.1222,-3.72461,13.5682
1264,41.7075,-3.60373,13.6295
1265,41.2561,-3.47297,13.6763
1266,40.7713,-3.33437,13.7027
1267,40.2558,-3.19001,13.7033
1268,39.7125,-3.0421,13.6741
1269,39.1437,-2.8928,13.6125
1270,38.552,-2.74428,13.5178
1271,37.9394,-2.59851,13.3908
1272,37.308,-2.45736,13.234
1273,36.6599,-2.32242,13.0511
1274,35.997,-2.19498,12.8466
1275,35.3209,-2.07593,12.6258
1276,34.6333,-1.96585,12.3937
1277,33.9357,-1.86495,12.1555
1278,33.2293,-1.77299,11.9156
1279,32.5153,-1.68947,11.6778
1280,31.7944,-1.61357,11.4452
1281,31.0672,-1.54419,11.2202
1282,30.3342,-1.48008,11.0043
1283,29.5954,-1.41984,10.7984
1284,28.8507,-1.362,10.603
1285,28.0998,-1.30527,10.418
1286,27.3423,-1.24833,10.2427
1287,26.5773,-1.19016,10.0762
1288,25.8043,-1.12988,9.91732
1289,25.0226,-1.06691,9.76431
1290,24.2313,-1.00096,9.61539
1291,23.43,-0.932008,9.4685
1292,22.6181,-0.86031,9.32147
1293,21.7954,-0.786347,9.17238
1294,20.9619,-0.710912,9.01954
1295,20.1179,-0.634796,8.86151
1296,19.264,-0.558992,8.69765
1297,18.4012,-0.484507,8.52783
1298,17.5308,-0.412284,8.3528
1299,16.6549,-0.343232,8.17395
1300,15.7756,-0.278077,7.99361
1301,14.8958,-0.217408,7.81468
1302,14.0185,-0.161565,7.6406
1303,13.1475,-0.110664,7.47492
1304,12.2866,-0.0645982,7.32163
1305,11.4399,-0.023004,7.18426
1306,10.6117,0.0146674,7.06575
1307,9.80643,0.0491232,6.9684
1308,9.0282,0.0811622,6.89334
1309,8.28115,0.111567,6.84077
1310,7.56921,0.141108,6.80953
1311,6.89596,0.170417,6.79733
1312,6.26462,0.199971,6.80117
1313,5.67812,0.230008,6.81744
1314,5.13891,0.260579,6.84188
1315,4.64895,0.291493,6.87048
1316,4.2099,0.322352,6.89956
1317,3.8229,0.352565,6.92607
1318,3.4887,0.381423,6.94793
1319,3.20775,0.408131,6.96398
1320,2.98003,0.431881,6.97436
1321,2.80539,0.451912,6.97993
1322,2.68314,0.467607,6.98257
1323,2.61247,0.478462,6.98452
1324,2.59205,0.484205,6.98841
1325,2.62022,0.484739,6.99685
1326,2.6949,0.48016,7.0122
1327,2.81359,0.470742,7.03631
1328,2.97328,0.456904,7.07049
1329,3.17049,0.439178,7.11534
1330,3.40124,0.418191,7.17074
1331,3.66115,0.394572,7.23594
1332,3.94528,0.368994,7.30952
1333,4.24826,0.342086,7.38945
1334,4.56437,0.31446,7.47331
1335,4.88752,0.286643,7.55864
1336,5.2114,0.25917,7.64291
1337,5.52943,0.232554,7.72346
1338,5.83519,0.207216,7.79811
1339,6.12207,0.18363,7.86485
1340,6.38402,0.162143,7.92223
1341,6.61515,0.143073,7.9691
1342,6.81043,0.126573,8.00509
1343,6.96555,0.112687,8.03058
1344,7.07758,0.101277,8.04693
1345,7.14504,0.0919842,8.05663
1346,7.16824,0.0842907,8.06297
1347,7.14959,0.077486,8.0705
1348,7.09349,0.0708117,8.08408
1349,7.00638,0.0634582,8.1089
1350,6.89629,0.0547289,8.14951
1351,6.77253,0.044103,8.20911
1352,6.64481,0.0312991,8.28912
1353,6.5227,0.0163263,8.38867
1354,6.41487,-0.000511888,8.50471
1355,6.32855,-0.0186483,8.63207
1356,6.26892,-0.0372782,8.7643
1357,6.23908,-0.0555059,8.89475
1358,6.23999,-0.0723456,9.01735
1359,6.27047,-0.0868294,9.1276
1360,6.32781,-0.0981767,9.22338
1361,6.40808,-0.105713,9.30519
1362,6.50665,-0.109003,9.3764
1363,6.61865,-0.107806,9.44237
1364,6.73956,-0.102179,9.51046
1365,6.86541,-0.0923234,9.58876
1366,6.99282,-0.0786498,9.68486
1367,7.11921,-0.0616618,9.80498
1368,7.24263,-0.041957,9.95312
1369,7.3615,-0.0201357,10.1304
1370,7.47464,0.00323726,10.335
1371,7.58099,0.0276285,10.5624
1372,7.67972,0.0525834,10.8056
1373,7.76997,0.0777409,11.0559
1374,7.85104,0.102821,11.3037
1375,7.92233,0.127607,11.5387
1376,7.98342,0.151996,11.7514
1377,8.03401,0.175949,11.9332
1378,8.07423,0.199509,12.0772
1379,8.10433,0.222801,12.1784
1380,8.125,0.245967,12.2346
1381,8.13727,0.269192,12.2461
1382,8.1425,0.292631,12.2162
1383,8.14232,0.316377,12.1507
1384,8.13856,0.340479,12.0573
1385,8.13318,0.364903,11.946
1386,8.12814,0.389553,11.8269
1387,8.12521,0.41431,11.7102
1388,8.12598,0.439019,11.6053
1389,8.13157,0.463513,11.5195
1390,8.14266,0.487631,11.4578
1391,8.15943,0.511218,11.4221
1392,8.18148,0.53414,11.4118
1393,8.20797,0.556297,11.4233
1394,8.2375,0.577617,11.4507
1395,8.26851,0.598039,11.4873
1396,8.29921,0.617564,11.5253
1397,8.32777,0.636212,11.557
1398,8.35243,0.654002,11.5762
1399,8.37161,0.671008,11.5778
1400,8.38395,0.687312,11.5584
1401,8.3884,0.703053,11.5168
1402,8.38412,0.718434,11.4536
1403,8.37055,0.733725,11.3705
1404,8.34737,0.749258,11.2707
1405,8.31441,0.765424,11.1577
1406,8.27169,0.782675,11.035
1407,8.2194,0.801416,10.9061
1408,8.15781,0.822001,10.7736
1409,8.08741,0.84472,10.64
1410,8.0087,0.869731,10.5064
1411,7.92242,0.897047,10.3742
1412,7.82947,0.926556,10.2439
1413,7.7309,0.957987,10.1166
1414,7.62801,0.990939,9.99295
1415,7.52225,1.02486,9.87432
1416,7.41519,1.05912,9.76223
1417,7.30861,1.09299,9.6587
1418,7.20435,1.12566,9.56618
1419,7.10427,1.15639,9.48693
1420,7.01004,1.18447,9.42329
1421,6.92325,1.2093,9.37715
1422,6.84518,1.23042,9.34938
1423,6.77675,1.24756,9.34017
1424,6.71845,1.26058,9.34823
1425,6.67046,1.26956,9.37178
1426,6.63251,1.27467,9.40757
1427,6.60412,1.27624,9.45223
1428,6.58434,1.27468,9.50159
1429,6.57226,1.27047,9.55183
1430,6.56672,1.26414,9.59943
1431,6.56659,1.25621,9.64143
1432,6.57076,1.24723,9.67565
1433,6.57817,1.23766,9.701
1434,6.58781,1.22798,9.71694
1435,6.59891,1.21852,9.72402
1436,6.61076,1.20961,9.72331
1437,6.62276,1.20146,9.71624
1438,6.63447,1.19425,9.70436
1439,6.64557,1.18809,9.68944
1440,6.65583,1.18299,9.67284
1441,6.66518,1.17896,9.65575
1442,6.67356,1.17593,9.63883
1443,6.68104,1.1738,9.62248
1444,6.68771,1.17245,9.60658
1445,6.69368,1.17178,9.59091
1446,6.69916,1.17167,9.57501
1447,6.70433,1.17207,9.55834
1448,6.70946,1.17288,9.54016
1449,6.71479,1.17409,9.51996
1450,6.72057,1.17565,9.49705
1451,6.72708,1.17755,9.47062
1452,6.73462,1.17979,9.44023
1453,6.74349,1.18231,9.40501
1454,6.75395,1.18512,9.36436
1455,6.76627,1.18817,9.3177
1456,6.78074,1.19139,9.26425
1457,6.79761,1.1947,9.20379
1458,6.81731,1.19799,9.13605
1459,6.84031,1.20106,9.06104
1460,6.8672,1.2037,8.97946
1461,6.89864,1.20565,8.89232
1462,6.93557,1.20659,8.80102
1463,6.97884,1.20622,8.70754
1464,7.02945,1.20423,8.61395
1465,7.08839,1.20029,8.52275
1466,7.15673,1.19414,8.43654
1467,7.2354,1.18556,8.35757
1468,7.32532,1.17443,8.28814
1469,7.42729,1.16067,8.22979
1470,7.54194,1.14436,8.18394
1471,7.66978,1.12562,8.15113
1472,7.81112,1.10471,8.13156
1473,7.96621,1.08194,8.1247
1474,8.13505,1.05769,8.12969
1475,8.31758,1.03234,8.14546
1476,8.51372,1.00625,8.17063
1477,8.72323,0.979733,8.20392
1478,8.94592,0.953043,8.24393
1479,9.1816,0.926293,8.28972
1480,9.4301,0.899527,8.34041
1481,9.69134,0.872603,8.39531
1482,9.96538,0.845271,8.45418
1483,10.2523,0.817157,8.51691
1484,10.5525,0.787806,8.58347
1485,10.8664,0.756704,8.65427
1486,11.1944,0.723287,8.72973
1487,11.5373,0.687042,8.80998
1488,11.8957,0.647465,8.89544
1489,12.2704,0.604153,8.98608
1490,12.6622,0.55679,9.08149
1491,13.0719,0.505191,9.18111
1492,13.5003,0.449339,9.28393
1493,13.9482,0.389367,9.38859
1494,14.4161,0.325612,9.49358
1495,14.9048,0.258573,9.59716
1496,15.4145,0.188994,9.69746
1497,15.9457,0.117811,9.79285
1498,16.4982,0.0460966,9.88173
1499,17.0722,-0.0250096,9.96273
1500,17.6671,-0.0942666,10.0348
1501,18.2826,-0.160452,10.0972
1502,18.9176,-0.222421,10.1498
1503,19.5714,-0.279191,10.1924
1504,20.2426,-0.330051,10.2256
1505,20.93,-0.374561,10.2502
1506,21.6321,-0.412741,10.2672
1507,22.3475,-0.445106,10.2784
1508,23.0748,-0.472623,10.2856
1509,23.8126,-0.49676,10.2915
1510,24.5596,-0.519574,10.2992
1511,25.3149,-0.543505,10.3121
1512,26.0776,-0.571433,10.3342
1513,26.8472,-0.606398,10.3697
1514,27.6235,-0.651666,10.4233
1515,28.4066,-0.710415,10.4996
1516,29.197,-0.785585,10.6034
1517,29.995,-0.879759,10.739
1518,30.8014,-0.994982,10.9104
1519,31.6165,-1.13261,11.121
1520,32.4408,-1.29309,11.3733
1521,33.2739,-1.47604,11.6685
1522,34.1151,-1.6801,12.0066
1523,34.9628,-1.90303,12.3859
1524,35.8143,-2.14168,12.8028
1525,36.6658,-2.39222,13.2515
1526,37.5125,-2.65029,13.7242
1527,38.3485,-2.9111,14.2107
1528,39.1667,-3.16975,14.6989
1529,39.9594,-3.42133,15.1754
1530,40.7183,-3.66109,15.6258
1531,41.4354,-3.88476,16.036
1532,42.1024,-4.08864,16.3931
1533,42.7123,-4.26968,16.6859
1534,43.2585,-4.42548,16.9058
1535,43.7362,-4.55468,17.0474
1536,44.1415,-4.65651,17.1083
1537,44.4722,-4.73099,17.0896
1538,44.7274,-4.7789,16.9953
1539,44.9074,-4.80152,16.8322
1540,45.0138,-4.80043,16.6095
1541,45.049,-4.77776,16.3378
1542,45.0163,-4.73549,16.029
1543,44.9194,-4.6758,15.6951
1544,44.7627,-4.60075,15.3483
1545,44.5505,-4.51224,14.9996
1546,44.2873,-4.41202,14.6584
1547,43.9773,-4.30165,14.333
1548,43.6247,-4.18251,14.0289
1549,43.2332,-4.05586,13.7501
1550,42.8063,-3.92288,13.4985
1551,42.3469,-3.78462,13.2741
1552,41.8574,-3.64226,13.0759
1553,41.3402,-3.49695,12.9016
1554,40.7971,-3.35001,12.7482
1555,40.2296,-3.20276,12.6122
1556,39.6393,-3.05664,12.4902
1557,39.0273,-2.91301,12.3782
1558,38.3947,-2.77316,12.2727
1559,37.7426,-2.63825,12.1698
1560,37.0718,-2.50917,12.0655
